UserID,Explanation Coherence,Diversity
1135148,0.14910610465756668,0.8631111625713768
1129670,0.1617447602652692,0.8743346929770944
1156901,0.16098476377535775,0.8647708626799804
1000064,0.13570054430507067,0.8966670956668953
1034616,0.10700420728494621,0.9291439851302052
1034481,0.11824105585836427,0.9081112044998864
2033151,0.16475949539231974,0.8821379083272917
1236611,0.1565751202762083,0.8776740291775178
1041983,0.16055626778790272,0.8791668445182333
1040928,0.11075440575666137,0.9201261617683704
1085799,0.1440481434194402,0.8637634225623135
1260087,0.12980709845373045,0.8945647000062855
1000766,0.14513350118099555,0.8902027461304757
1232244,0.1741328402216194,0.8842345857612982
1102820,0.21352224906620543,0.8054707296454365
1281621,0.1106615063376728,0.9357587120454024
1281152,0.13281903418439003,0.9088015346075019
1018523,0.12458508383817811,0.9201036985043196
1007237,0.11008275276019132,0.934412736298683
1240074,0.12143287818012002,0.9139184530614847
1277439,0.1566380751629999,0.8761244349812604
1140361,0.12107946918883855,0.9108588010012442
1193685,0.11186803087890951,0.9284913302100469
1354401,0.11144488986840412,0.9153395308518233
1364869,0.1289201381060144,0.8917593754412765
1870474,0.15926717828321935,0.8844878221740834
1131164,0.1241835571188302,0.9266496147763131
1306186,0.15368700122969184,0.8824791342707731
1026239,0.17380044856129823,0.8673638028590407
1064790,0.15289431506328927,0.8661832753156651
1134496,0.13047757834374613,0.9012678123994051
1204564,0.14349365737432757,0.910105045664702
1041081,0.08331172898679634,0.9585110782010281
1762222,0.1295680315303498,0.8995917370529383
1179139,0.11828842778003701,0.9325822214817074
1245460,0.0775951624676941,0.9612266897627045
1054977,0.14604234020490375,0.8690518725758949
1355624,0.11319323548483634,0.9211347204961997
1403239,0.1626879397996408,0.8481635853895821
1037486,0.12839999939659627,0.921340984794405
1203548,0.16091142844454226,0.854805405880771
1283387,0.14728087097183254,0.8665493690082164
1283871,0.10233040631553786,0.9357013168929259
1062029,0.16818837806297796,0.8305266547421343
1320211,0.12446156924364268,0.89965742520396
1138489,0.15923340136654462,0.8802599328511052
1706412,0.12435017681502658,0.9168345369778071
1137610,0.10306098502210752,0.9589670901305456
1152172,0.11025256053254631,0.9240582220596164
1218154,0.10556666193269015,0.9303821026108353
1019309,0.10830462925954712,0.939393364930251
1243410,0.16853688412867576,0.861280692225678
1073081,0.12805022030097263,0.9192253753394981
1243955,0.15882058549390232,0.8862701478868364
1404242,0.14148605317518556,0.9006862977727219
1243260,0.1706444721422845,0.8517393470657886
1219709,0.18175928056823926,0.8202591807644899
1042238,0.1871055280317742,0.8138509592721304
1234527,0.12380393106781423,0.9193433637738654
1358571,0.14798461294217902,0.8858990528360275
1005841,0.12316676640906679,0.9181005434978162
1035842,0.1282278582924753,0.9126408354120302
1136466,0.15402081082872018,0.881955318103169
1146995,0.11252149942218269,0.9242173948965255
1164784,0.12260502182083745,0.9197233063797849
1222771,0.10028396001009116,0.9417240462220905
1252639,0.15060466313454954,0.8571101353535716
1028699,0.1295902597742579,0.8959310051807565
1243305,0.09489777616320978,0.9373100653802746
1943928,0.14027205004885746,0.8940477840951664
1170369,0.20409632637382974,0.8292474169479643
1102911,0.15198609357898682,0.8737815672773229
1278969,0.15393567594063612,0.8731578065583332
1107360,0.12097728694841037,0.9155906327549532
1240528,0.11599232240990727,0.9138620980715828
1006846,0.09249677991900672,0.9400287747009652
1104909,0.1790391403841579,0.9147806151663103
1224439,0.18162589912605517,0.8551273992042359
1240725,0.11760017626229147,0.92475127870021
1972626,0.1452577815547678,0.901984294499764
1200800,0.14171906492264344,0.9119593526379136
1221974,0.15513279828186421,0.8640696479145163
1121559,0.12318860840909789,0.8818974265928274
1450796,0.1267502425649441,0.9034697341292773
1488195,0.10957779054436961,0.9131421727608939
1075824,0.1521894113222359,0.8825141916798422
1048412,0.12515646139433056,0.9078310259108255
1125303,0.11037846868670027,0.9301183853479207
1240010,0.1749985141627305,0.8585206462348131
1160113,0.11261944291766103,0.9305994281696602
1193015,0.14349259344589307,0.8872276328450935
1244518,0.15170537779569648,0.8866741057880999
1222610,0.12175645397727757,0.8900099591312776
1360713,0.1447556422431358,0.8865451595568827
1219494,0.13092779008396702,0.9213807403074116
1279127,0.13242342234697532,0.8904880833559241
1107780,0.09760120705208178,0.9477733837571076
1397500,0.09964297081639455,0.9239467921511001
1037428,0.12517369821666044,0.9268342754451462
1624113,0.181032454822197,0.835715619829916
1218620,0.12051509036293545,0.9187218389700197
1164478,0.12549913209883787,0.9163812365712625
1262615,0.1047558096974074,0.935940419457038
1112585,0.13905872763469443,0.8933097670392857
1152150,0.17594169431163056,0.824452975685138
1269564,0.11602228961996162,0.9233069026385312
1019188,0.10960356343580029,0.9333548937097925
1188331,0.14706049675461916,0.8893839390096193
1060068,0.09546276461744276,0.9518020349830647
1218274,0.12261899764583956,0.9299020925052498
1290359,0.17897682522309694,0.8524651163673003
1142318,0.15320642845607005,0.8698538258326378
1716384,0.1994907876347271,0.8016313118574332
1026019,0.1209129302601382,0.918976226470321
1049843,0.1222395465962765,0.9038878710887595
1818462,0.11115663184748384,0.9183230933682645
1237127,0.1158585667329581,0.9014647737235613
1188606,0.11091243603628186,0.9194618095747388
1175487,0.16166589572609608,0.823806945995285
1290767,0.10167508917237875,0.9293363302964213
1086695,0.11942600608112251,0.9188908706952192
1039005,0.14782102446093065,0.8641333088755595
1358040,0.14490980534662573,0.9059822662686232
1189491,0.13242851144875079,0.8956132868444968
1241192,0.14613992790121216,0.8884871693710532
1250026,0.1229005521602043,0.9016220492663172
1234261,0.11601512728185238,0.925618119225167
1200939,0.130535820022858,0.9247617309272008
1043107,0.10610120839657361,0.941470218735805
1006117,0.11005116493037441,0.9252128701775448
1283272,0.19161052912905194,0.8364902909288442
1253065,0.13489500544063754,0.8929345868402518
1254172,0.15259264218295665,0.8585261456301039
1111993,0.10586944952949413,0.9345354693740024
1571449,0.09336319033158161,0.9388384397286961
1001868,0.10945586879327841,0.9364284169042367
1779013,0.09839102959383537,0.9389471691745455
1275731,0.10535244066561297,0.9294818851708568
1396327,0.1371648493270755,0.8958970540382902
1220747,0.12404607170418613,0.9051097751000178
1230894,0.1128613711473388,0.9287598729414119
1820327,0.16539265889111188,0.8715236248468294
1469836,0.09826402910324473,0.9262375929239497
1003558,0.14973427369445355,0.8624766366120928
1157893,0.14914218050659492,0.8785385821887585
1143261,0.12385964836183694,0.9032298119373852
1359595,0.12363618153763901,0.908298950123262
1275213,0.14364839533622767,0.9077941910298403
1878086,0.17922534344632718,0.8368301981597941
1151217,0.11539010928362087,0.9301829842981012
1221418,0.12410734294711215,0.9109700679683385
1223913,0.17393835861692583,0.8212746791264389
1034561,0.15416312957018793,0.898486633274718
1153533,0.1904377534043315,0.8349444549145613
1077348,0.143841212032107,0.893952032789274
1186341,0.12251231171179418,0.9226589304343109
1221676,0.14820184466171352,0.8948620859778206
1223906,0.10318092302281057,0.9324168447218432
1639992,0.1383987561949929,0.8807219904383582
1217558,0.15777255899095624,0.8735971259382641
1135434,0.18127354951512906,0.8466515522454907
1010542,0.14589344162078047,0.8859452037265093
1004791,0.14448013274359428,0.8897864990476478
1224809,0.123341178793385,0.9181502206697242
1243436,0.09663620368532012,0.9437179087630894
1266678,0.122601874326631,0.9253308558015225
1210668,0.24951559815188923,0.7319355635396478
1175974,0.15709507964467545,0.8830278281142822
1359805,0.0986886876611496,0.9265111782631944
1074235,0.1495166457606683,0.8747717006588709
1355689,0.22110599712739099,0.8255767180834686
1223159,0.13203353537752302,0.912031327423907
1213361,0.17758555216661193,0.8448568775387248
1207317,0.1383903027971541,0.8896640006101797
1084971,0.11422879972240475,0.9313497530236435
1086623,0.17284071374915622,0.8417802667047812
1000180,0.15110385215821753,0.8814196387832993
1004742,0.13665954734159652,0.8882994826191781
1034827,0.13250474292101455,0.908027625065829
1177861,0.11321044453535364,0.9157295956510276
1220759,0.11227139066552874,0.9267560856350994
1721549,0.13364613540930867,0.9091052376325179
1243264,0.14659533856969248,0.8948991386843929
1244110,0.14680010258192208,0.8713209896211985
1230254,0.10693615754598085,0.9454002966966938
1226891,0.12346748362171113,0.9015909431410761
1239867,0.12478684871865366,0.9023227320881628
1183314,0.11501010784133342,0.9102018364198049
1868176,0.1427890666604149,0.8921533731179159
1609599,0.11522928592876579,0.9285000265814951
1220267,0.12284367318041187,0.9115651815310849
1239932,0.15577372072680165,0.8716095640361623
1239634,0.20589717821207582,0.8105233446499147
1076000,0.16194017340507477,0.8662556628480168
1123051,0.10962666523171422,0.9233014083822269
1197263,0.17237613413763297,0.8346504876280758
1389501,0.11114360684886126,0.9267964309105415
1035601,0.12830589208441853,0.9092877694669292
1318845,0.1538377694409859,0.863154074131611
1035312,0.19078142395828793,0.8147003977383411
1356170,0.15620910981408045,0.8841115578438382
1198927,0.16976657661930994,0.8391594428027611
1231507,0.14593379143094293,0.8923729947135595
1219581,0.1556758522196259,0.8552603764099257
1189753,0.13645470116770927,0.8951519924612955
1986488,0.1430137050451873,0.9015068543040796
1619285,0.10743377929253033,0.9221615025885633
1621968,0.12723352978339655,0.9009069310395743
1168700,0.2157273430599361,0.8068115505759192
1206197,0.131862013596295,0.908566892267797
1248485,0.12773915607473801,0.9073906938064679
1388346,0.1262982122802309,0.9088373973103047
1048711,0.09689313858167363,0.9309108428050122
1066078,0.16589038605512868,0.877012557591377
1604375,0.1079141013234321,0.9420855206317669
1428625,0.11053675962064663,0.9353386337531433
1279710,0.1495507656217866,0.9088110173618791
1124950,0.13450835147567528,0.9202210231991401
1219305,0.1219788158098192,0.9257431289691118
1150219,0.11822874319795512,0.9113222536100185
1002160,0.15311691197797317,0.8825314059142295
1055599,0.15918126891514892,0.8739610383137537
1118368,0.19919193893142897,0.8104429938959146
1090029,0.14591395463228168,0.886339179457223
1051342,0.13307468891407642,0.9040870047475938
1354354,0.11042498418896357,0.914841894979021
1429052,0.12198059143763569,0.9124813290902142
1037801,0.15461719418180217,0.8491775225730153
1007841,0.14197051363152158,0.888566977081715
1048441,0.09995982335052439,0.9207251816930602
1252588,0.10860349994862875,0.9253507546753162
1231812,0.12936088946594496,0.9257432469223859
1182198,0.12876586287053368,0.9083341903850117
1167141,0.10318797500458954,0.938041622628037
1355628,0.13608397974757758,0.9109196282931886
1331959,0.12783052004626239,0.9052695148196882
1004413,0.10104755194796816,0.9397230900437131
1195084,0.1278368273428937,0.8954348921001202
1033853,0.16235798093504805,0.8364999773238927
1041653,0.15209632151041322,0.8692939877714323
1019006,0.12194764152484007,0.9315211001948401
1221687,0.11697635612062594,0.9194154166958715
1395941,0.16554839364356447,0.9042455055657234
1281793,0.10390926325327492,0.9079250083578861
1007300,0.09001288621627689,0.9456060580620627
1173740,0.14078533552244396,0.8796016098257379
1221411,0.15872989778062083,0.8890246725748765
1255135,0.08529339132362693,0.956066985566867
1019248,0.14675608270287815,0.886731425218003
1049126,0.13487461623546126,0.8866851783511084
1244654,0.11291405069452544,0.9350287149768652
1049266,0.13058264456320945,0.9071997881527112
1219342,0.12998216889251918,0.9242964300748145
1403288,0.14529074837345415,0.8920493771511643
1215268,0.15616143121269035,0.8567523064689659
1873225,0.11905830603655206,0.929843541850424
1241148,0.11327865016786098,0.9069417144332719
1197214,0.1536568126146737,0.8776533226355157
1183896,0.12567544168329878,0.9144972507231469
1222412,0.11655886159304621,0.9239946428064936
1218171,0.14744433714719551,0.8867824660619269
1050501,0.15769486610646474,0.8802525737475824
1357866,0.11698697826042115,0.9106439929099128
1187520,0.13845959434823055,0.8937354496547888
1041633,0.11225658630640217,0.9369711745435535
1684271,0.16383322065245354,0.8313302724191497
1004101,0.14911553593416968,0.8751547375168357
1221514,0.12119658763709869,0.8936674353821863
1752239,0.13967969942519123,0.884284321913489
1234300,0.11461062784066328,0.9209823757464324
1154893,0.15307133114219018,0.8767452384144124
1103272,0.20926467694858433,0.8417030256946613
1617794,0.12561630258705028,0.9070344680022177
1140839,0.12736501817554285,0.8933330641247634
1034377,0.14614664748608047,0.8829194136659578
1218742,0.13637728787977127,0.8930823276334993
1129587,0.10979308360340256,0.9218474184549627
1263128,0.10447909398457478,0.9358046605555592
1089028,0.17801834779323503,0.8406793917535322
1562834,0.1163962487828588,0.9122124667342658
1037493,0.0906201209787601,0.9434579124100236
1005081,0.15075390639523628,0.8495927557440419
1084433,0.1488242034002828,0.9095015057779892
1218468,0.10842404327223895,0.9405936989370963
1288745,0.15246292146433177,0.9063963787037826
1084603,0.14662890533433315,0.8867163434372571
1972850,0.1582345580004132,0.85077082797817
1149484,0.269594096332919,0.7828008018339225
1078920,0.12768417396753595,0.8968508312066676
1162965,0.13676336035660192,0.9045625659052049
1012688,0.12917369839564233,0.9066113614350279
1004246,0.11023289123797485,0.9204763863782548
1007735,0.11640620969012488,0.921854524222427
1393456,0.11925062601974694,0.9100289863400501
1225843,0.12724087976030318,0.9143646370036521
1954754,0.12742684675349458,0.9060879089357488
1003692,0.1042259108022057,0.9276086545534734
1111615,0.18672116494344493,0.8156330433732084
1244329,0.12284119721156637,0.9238657166122908
1007020,0.09700822549915282,0.942490511170102
1139560,0.13494576522806628,0.9109920380039721
1035855,0.12257846222925711,0.9144443286106126
1283794,0.13653916867955265,0.8695705372405536
1005792,0.14887346517061553,0.8794364274567212
1184074,0.12670713145537135,0.8958689032711176
1301033,0.14938471173372367,0.8733219470672473
1335034,0.14332228769569832,0.8818936413941305
1221399,0.12545225781478272,0.916664655580055
1107311,0.21492118225900347,0.7620558205112481
1000513,0.1496809841910965,0.9013178459420355
1360954,0.10960922712204056,0.9173863461419509
1132367,0.12401919909970284,0.9278095178519136
1277525,0.133580072825101,0.8842133993717552
1240801,0.17020304013026735,0.8381234096567682
1118421,0.10833826225197772,0.916839491781281
1060323,0.14052369172189977,0.8688291396662443
1243959,0.11134680627820227,0.9309168562169956
1123247,0.13085123882281305,0.9005480995483701
1117674,0.16156047837585116,0.8668161167012415
1094045,0.1780089500937209,0.805921700599967
1956486,0.13888680802521083,0.903325281671858
1036362,0.1275818574880405,0.9079044427449131
1234994,0.15598841950125356,0.8887216505791059
1038609,0.08025703225312225,0.9590761035209439
1008761,0.13216208911344904,0.8922923395536848
1284062,0.1317069713716409,0.8917302902686943
1027693,0.11058636968069332,0.9360936920737438
1137557,0.12460197973056991,0.9148314070724911
1220947,0.13122374696451433,0.9118915560017542
1562442,0.12218705816046765,0.9220341277499262
1189563,0.162127748170927,0.8733103472913758
1472813,0.1123898313308213,0.9329826485233673
1132037,0.12864838715502924,0.9020025920225183
1008453,0.11639980797200865,0.937664397939912
1034776,0.15663337461839658,0.8898770244951045
1390021,0.13014263081562133,0.9196032667356459
1403965,0.11910946144243921,0.9232515171015773
1234496,0.16240051765701746,0.8334631927483422
1283537,0.0942725010875333,0.9400798084295592
1790301,0.12194313352268207,0.892367283305459
1364241,0.1377029974694247,0.8974698374881166
1400834,0.17257440147355554,0.855378993682693
1112457,0.08852094097958782,0.9509249342573107
1243781,0.17875761732184442,0.8559917567398712
1283880,0.12189359050475035,0.9128657500009237
1360710,0.11935227411803406,0.9320347546352075
1745969,0.12079968201993495,0.9085801118703841
1059726,0.10342037810560875,0.9459781243953562
1958524,0.15015354415284246,0.8793057011719682
1113269,0.10863931648309956,0.9246746871709373
1194723,0.11729183088251835,0.9171404453214991
1598962,0.08828850480920915,0.9554054897708973
1809234,0.1180885803593019,0.9134531630915605
1132246,0.15061236867598216,0.897661430720353
1054963,0.16320782068441791,0.8588295532174135
1129354,0.1614005520848303,0.8668761807658724
1070753,0.10768377149636214,0.9398313510949746
1977954,0.14274002444603917,0.8793316371892729
1518204,0.15248991065662007,0.8575320728089588
1224144,0.1361022028909564,0.8821315679003977
1003708,0.10999981377104959,0.9259640326946144
1251995,0.17705112867901224,0.849776206823699
1006889,0.1816894806133137,0.884080820628556
1142075,0.13154669035869024,0.896199897028696
1202265,0.14769264610709762,0.9010217420434634
1096159,0.10320844656839381,0.9485211507825486
1286607,0.13972840477878345,0.9054679463243115
1006420,0.1278259783690392,0.8944602403668794
1059071,0.1797789705684692,0.8417782011056965
2051913,0.13794186939257333,0.904319574879402
1400757,0.12702988490341308,0.9204911340754888
1244934,0.09290349626568062,0.9459743671004592
1128773,0.11823544554577771,0.9307776454526036
1252873,0.16570104816836292,0.8548170958529402
1184502,0.16242779634121002,0.8629353656905239
1000053,0.1634745496630069,0.8403778026107979
1360117,0.12354422497986728,0.9106642164684433
1024150,0.11532940394293717,0.9246413591870817
1282672,0.12543959531882998,0.9172428312281564
1708783,0.1351000192601685,0.9010060224632627
1009797,0.1259450508567455,0.8889328667946726
1213240,0.12519733091648888,0.90224398469457
1499542,0.12712012997371058,0.9104477971111721
1193948,0.2129649480853602,0.8243582731031114
1531508,0.10338155899227587,0.9374017758788246
1406678,0.10468562537105451,0.9266570889256676
1934270,0.12347971511365255,0.9031409144755271
1236852,0.14702406721576086,0.8943594816336508
1004485,0.2185941111032702,0.7934440982731394
1195971,0.12042351030467972,0.9194029737918982
1089144,0.10120104325148968,0.9352132852097712
1218475,0.10952625312863236,0.9394476946362419
1323180,0.1456298870398124,0.8792168291606176
1004810,0.11242265199226474,0.9212978608026157
1111685,0.13783756881503412,0.8868427337827005
1708201,0.1660425461221821,0.8649320480540491
1022325,0.0,0.0
1291076,0.16552199268775433,0.8585997688613636
1362732,0.11510399587131086,0.9169758435801294
1010111,0.12662998486782343,0.8917200482050089
1211031,0.10362214645755326,0.9232955534922946
1007576,0.13768550798615725,0.890243753083189
1274444,0.1183822926747599,0.9182923272543089
1218081,0.1069189617471575,0.9181566672079562
1138481,0.21432406411428429,0.7576907190991891
1275838,0.14546465283146284,0.917215779710706
1225132,0.10218237542488666,0.9389835155338847
1079030,0.10919445875398547,0.9244325768635535
1065669,0.13898566348050315,0.9084713485727809
1138280,0.13972676845791146,0.8919713353511142
1686083,0.11150564569161828,0.9322275828769169
1000195,0.1099664322513124,0.917778787542431
1119649,0.09279794237465526,0.9425698038084876
1024662,0.10302367759683179,0.9343708053239642
1030952,0.0,0.0
1403597,0.11688215994666032,0.9132534765209508
1160496,0.12023272074562914,0.9135938772463387
1355562,0.1287759634387856,0.9238859585097291
1028606,0.10192441376715103,0.9300697833167813
1248691,0.1165271310086324,0.9270655488776244
1400814,0.11369565318805283,0.9254122607915019
1449635,0.13115201526461773,0.9143819817377703
1299817,0.14589371008404398,0.8796710814429147
1050150,0.15560343839025848,0.8632871578070884
1840608,0.11587771877049335,0.9086786661781416
2017904,0.10520411433273087,0.920892901294905
1255521,0.16985812360541414,0.8473475117748968
1103402,0.11840202023982219,0.912259269811974
1394382,0.1673315362381379,0.8488520325512638
1158520,0.13052089183771964,0.9015205665178337
1021041,0.10985574851343885,0.919613789744484
1075863,0.11932236275975822,0.9359861152360656
1075725,0.12412567762107272,0.9229501744266106
1393586,0.1295525778032921,0.8912233275326719
1105337,0.13050880800208847,0.8983389842360184
1452713,0.12605198953288876,0.9198246702193565
1087725,0.09254924402715285,0.9547594617964158
1266342,0.18694421041684312,0.8763621684953129
1210834,0.13543922027539762,0.9036829456366192
1893117,0.12823969665295198,0.9199212402891994
1164326,0.11685220283589288,0.9189521321019382
1001147,0.14562201294437135,0.8861874475968389
1142046,0.16414984599163826,0.8510489069104061
1871202,0.09969915070397982,0.9536338366272552
1811674,0.1165952751141089,0.9179695409053865
1225337,0.13372101885752616,0.9099589914972241
1218053,0.15323219286540746,0.8683675962084219
1112000,0.145729715068889,0.8932375825593276
1365306,0.15267576614022188,0.883307845499232
1219706,0.13318207295373968,0.9095120021120631
1159684,0.20819500636672375,0.7871310887617399
1006594,0.16084941129205177,0.8938285550803139
1167072,0.11791432663172348,0.927964082630323
1070882,0.14965139327531288,0.8587351501243786
1126357,0.11997797288820586,0.9084211964620725
2050740,0.13235385301350305,0.9123644078526139
1005828,0.16598737751228293,0.8311273272799291
1258705,0.1145271986993753,0.9266834855558137
1023063,0.12997245254959944,0.948431589145901
1237157,0.17924091786912125,0.8529945813957239
1152390,0.1601057103623615,0.8852166831209209
1325812,0.16098245928231564,0.889019711959658
1647874,0.1194340568529238,0.9167866354863903
1191898,0.1516495789532412,0.8888465223877049
1218287,0.12360080010911528,0.9092434812590369
1794285,0.1279791616331835,0.8827970631409492
1103218,0.1368692300268075,0.914930003685379
1116023,0.09486581339134649,0.9557720448951798
1059187,0.12146624197058209,0.9078320009378046
1083728,0.18300925314614228,0.8317947926548589
1205846,0.13058193801589435,0.9203454691223177
1335271,0.1280885640035537,0.8970228756878381
1083918,0.16528159609317095,0.8248166416625029
1095586,0.12382769065245874,0.9112814183050726
1267550,0.10711421875150647,0.9275244545518231
1369947,0.13277614817309757,0.9010902530227323
1364747,0.11524285709073967,0.9211094737212113
1665540,0.13334022103214202,0.8810874742057482
1484483,0.11758598814188331,0.9222936309561836
1268161,0.15677133662532292,0.8750867864413264
2020057,0.10556861317152273,0.9403354817292346
1224634,0.15637326822225134,0.8674866482696966
1162400,0.1221714948231465,0.9210296408252778
1186409,0.17048889490629934,0.8333493642352692
1065909,0.13981809196986886,0.8952374718812275
1127654,0.15739435627530665,0.8672242237504695
1254338,0.1397365675186818,0.8861370536960989
1105626,0.14154472596527454,0.8907424861187211
1356641,0.1460749254947291,0.8771798270116165
1820577,0.10785882233360516,0.9289611801292893
2056944,0.15284410347867772,0.8780970478592478
1896675,0.11788992402277304,0.912914000189118
1259667,0.12413692029450143,0.922876850221748
1189040,0.15508806518001256,0.8803894891924242
1367386,0.13371554716535441,0.9100411091159151
1903575,0.12394953469785013,0.8982944452927526
1219986,0.12321376413151927,0.9153278864732308
1220184,0.0,0.0
1223900,0.1019843645339901,0.9271177682456034
1182871,0.15018455762568872,0.8912211353557948
1162242,0.12786224091203582,0.9000988282224598
1282233,0.14765651010499245,0.8999128728711403
1010571,0.09443735195723911,0.946528068907809
1002533,0.16145932631009105,0.8914068833662643
1501208,0.12757371147565402,0.9073196748853753
1201651,0.19669898082588377,0.8116020618286441
1130009,0.09511994259498398,0.9432022630708523
1393244,0.15363718064911833,0.8629607099668389
1012733,0.1339462670902597,0.8776036005558528
1120912,0.12446630233343316,0.8950734612193185
1950144,0.13942122371667784,0.8718651221418994
1165827,0.15777821232831873,0.8675482435385108
1249487,0.13272769066310455,0.9013351065297538
1177374,0.14968086815525566,0.9050472170012107
1218032,0.16571720363504622,0.8543559002082539
1841098,0.11617619845199481,0.9240341373107205
1003909,0.16042476737292027,0.8594179981165039
1010311,0.17399210908495782,0.8433944806750941
1355851,0.1302670840043597,0.8941608612537257
1886177,0.12753455663015514,0.914035636151729
1244025,0.13764831396198712,0.8827855811278685
1288672,0.16307710224395192,0.8668789505843633
1156899,0.16193791996463291,0.8275291296281847
1407817,0.13155481577093317,0.9020515659893962
1275162,0.16606892479524304,0.8399258863359411
1420758,0.11520241202745798,0.9041044709151965
1915169,0.09867883699485085,0.9454283757641837
1243706,0.12328017603267473,0.9208111076608902
1270088,0.16290174782526073,0.9282185777443744
1278745,0.1208366746842412,0.9146466794432303
1106820,0.16857392971910856,0.852492410463194
1222443,0.14588815450139342,0.8675646277875464
1005750,0.16555243536486416,0.8727990302417826
1033722,0.13588218936329832,0.9193669518986601
1898070,0.16068112325330375,0.8637812760631296
1108609,0.12305094173640028,0.9247928343057544
1220651,0.17508531702115587,0.8600132645572046
1037686,0.13132058403503993,0.9183895338279153
1269552,0.1057226868311299,0.9232203247519664
1226169,0.17758542954313494,0.848515608517801
1887409,0.10056829800063005,0.9424546154400308
1481948,0.0,0.0
1237788,0.12968206306221647,0.890795757906992
1182996,0.15337580509066207,0.8787700488777769
1021151,0.1426913264639488,0.8887044332512335
1325598,0.12347678763826095,0.9119896132038936
1278524,0.12784278124957202,0.8922330468267985
1390273,0.12783808926005127,0.9191771308868306
1236162,0.13166538222250257,0.9023931780579506
1168629,0.1379052072514412,0.8980100834093905
1741990,0.1235535620135358,0.9095117795636903
1365803,0.14562209917317398,0.8785555733983587
1309943,0.12301332323371257,0.911971790988828
1332205,0.114130232171759,0.9343008783323938
1660437,0.1359096764629071,0.891094364139104
1107789,0.10555290037629292,0.9372089375891093
1030837,0.09192291076069606,0.9409374911979156
1399830,0.17628137635022792,0.8576818919635941
1321159,0.15711302737789312,0.8717736512721638
1288661,0.14836527202755034,0.885509556899277
1107564,0.17275814797362615,0.8525555134512631
1287065,0.10231715793025283,0.92788628900749
1170122,0.09120639026960992,0.9464639294348453
1711511,0.17284273096059904,0.8340534506074622
1358844,0.17483962295416655,0.8437551714113904
1582302,0.11597223462459634,0.9204767252424539
1354019,0.09209185535124517,0.9507922622619464
1223056,0.2479874886464153,0.8263698646717861
1185593,0.13982918585180723,0.8797050658524456
1000190,0.14196334867014995,0.9130527870936421
1223410,0.10136996280502587,0.9380964544095888
1214082,0.14437617938708489,0.8930934673178335
1198596,0.09983893595273262,0.9386188767094953
1060016,0.0857340646743724,0.9622379124590432
1160679,0.1090051724665036,0.9336842573063341
1408221,0.15725275498315833,0.8631389954132792
1102817,0.14557192003590047,0.867767435152793
1327643,0.11890438912258453,0.9166036492203196
1183569,0.186670383722776,0.8276359575567607
1312702,0.1165753209233029,0.9256205401279936
1230804,0.14934850437099323,0.8947862976738802
1178974,0.12530310018957613,0.9068028737234161
1711002,0.11421342515295071,0.9179124480205536
1202821,0.17590102466921564,0.8491560057834807
1214949,0.12201184113603487,0.9024319204888679
1132385,0.11404513769470821,0.9196953748669093
1426724,0.113867593725603,0.9289242490545648
1266604,0.09838707218865508,0.9322787314499612
1489293,0.10158224542800161,0.9236526181550331
1400662,0.13013539783239852,0.8955451469024469
1636021,0.1389491699705249,0.8936011232489858
1596723,0.12202201740982248,0.9147983712907577
1182192,0.16262270678408297,0.8749479562194296
1281789,0.1644775796158029,0.8799625443561059
1008908,0.13362433502168117,0.9068662089328932
1023524,0.11067864327077583,0.9188359310318626
1826973,0.16042725503860697,0.865992068017306
1359753,0.12737329667825503,0.9120715858126154
1043447,0.10705483909533459,0.9362755342043706
1209229,0.13220987949908042,0.9125323608039609
1018208,0.0,0.0
1404966,0.17606906820072046,0.8103364315756988
1186634,0.1084503809847826,0.9378715386568688
1199508,0.11571318814597453,0.9366420650594598
1299127,0.08748347706670524,0.9555675194608452
1231096,0.11030699106196852,0.9251338296217203
1018207,0.11782059745285389,0.9181573323530232
1132617,0.1048707628134047,0.9320436846396035
1394405,0.14892331973360512,0.8819603454914262
1102946,0.18505780236770983,0.8129723974146428
1119391,0.19621082060043632,0.8260142491438144
1074802,0.11194255136600391,0.9220113631083209
1164188,0.14473895944218698,0.8906986342451998
1119500,0.1015871066387906,0.9320582623295031
1749306,0.15723449002268125,0.8795430159707311
1263595,0.15901335617749604,0.8613413424087504
1406732,0.139544343725165,0.9068329847055775
1219546,0.13089652333489532,0.9044221117109191
1392818,0.12012214146769797,0.8978611640770954
1102855,0.1526834595064081,0.8692881845655185
1389091,0.12098762507862675,0.9142011717236742
1763922,0.09677428662964652,0.933563163516221
1183975,0.17823776339183026,0.827691215891672
1402496,0.12538871288387424,0.9187646157889741
1239747,0.0911926244548274,0.9519334699080113
1358548,0.137189767093828,0.8969108399686135
1107978,0.11402810660931836,0.9376661041024499
2025980,0.12483433159998808,0.9185055873896738
1008596,0.09872602091465076,0.9510307265176325
1965443,0.12044821139989872,0.9148430461272555
1251643,0.10548751654676358,0.9336468694928501
1197301,0.15117822421732316,0.8731541628055133
1261910,0.15845777735423258,0.8673774644314458
1360694,0.1323308177949088,0.922455602006022
1403681,0.09960790816671458,0.948182186626028
1525285,0.11023709674888862,0.930230504136974
1362087,0.12576430394096222,0.913472763054751
1216469,0.08685704881940608,0.9432913195028039
1198563,0.17185721818597838,0.8214039674891199
1087977,0.17941305462422694,0.8096695759546264
1097812,0.15230812349801928,0.8651959551139865
1005914,0.12654386234673512,0.893767727493181
